year,country,gdp,population,co2,internet,unemployment,lat,lon
2011,Egypt,483987166778.1823,128150000.0,4.1240245468597,42.56228340848219,6.451089702398137,26.8,30.8
2012,Egypt,511226357366.0763,129800000.0,5.329755896207459,34.515623641675056,7.8147445864760705,26.8,30.8
2012,Egypt,485633058316.62006,129800000.0,5.749292108525244,53.35487130623919,9.088883443399842,26.8,30.8
2012,Egypt,488539986597.0148,129800000.0,2.4298828222177633,48.2025531715435,15.368138539732767,26.8,30.8
2012,Egypt,491005821190.9409,129800000.0,4.8715472484246245,31.28662901603471,8.532791115852302,26.8,30.8
2012,Egypt,511864913212.4963,129800000.0,2.880394372200081,37.00473399016906,18.117263262931218,26.8,30.8
2012,Egypt,501875566082.9824,129800000.0,2.881403793928256,53.66311878073392,19.73290179638719,26.8,30.8
2012,Egypt,493342044344.3528,129800000.0,2.090184260704259,39.24630212407482,12.210866442129285,26.8,30.8
2012,Egypt,492081182195.6505,129800000.0,1.809872960730337,31.278136724729237,10.171763695555393,26.8,30.8
2012,Egypt,486288093853.07916,129800000.0,4.93791762436544,54.94663080887361,13.15598716428416,26.8,30.8
2012,Egypt,502945408041.7238,129800000.0,2.6032922299476997,59.866239100333004,7.822471485097148,26.8,30.8
2012,Egypt,501402192601.44464,129800000.0,3.4912951543035478,35.24093895111014,18.69099962501225,26.8,30.8
2012,Egypt,486036507006.98724,129800000.0,4.263364774000473,30.90972012984263,14.88892224174563,26.8,30.8
2013,Egypt,508348021320.6878,131450000.0,2.380073944939067,43.89544648877522,10.07465486672809,26.8,30.8
2013,Egypt,520686407666.29236,131450000.0,3.3692904660634166,62.01827519504914,8.892237356690766,26.8,30.8
2013,Egypt,494397535188.4969,131450000.0,1.9850196198506525,58.34353490021166,10.787484952979494,26.8,30.8
2013,Egypt,516291885508.1014,131450000.0,3.459848206549334,41.153509724424964,17.055133984034146,26.8,30.8
2013,Egypt,510043366168.05023,131450000.0,3.784972118306025,60.93388508784828,16.000285642988693,26.8,30.8
2013,Egypt,506613646514.8604,131450000.0,2.8368209834010885,36.486360936851,17.95795442042599,26.8,30.8
2013,Egypt,521159044361.8513,131450000.0,1.6586992565207759,36.41417590115087,11.485544057939963,26.8,30.8
2013,Egypt,506320979245.5243,131450000.0,4.88601586326431,45.266997356292734,18.304873636239776,26.8,30.8
2013,Egypt,521524136063.8901,131450000.0,3.2507825328180533,31.199426578219924,19.196979321341004,26.8,30.8
2013,Egypt,514940696702.95764,131450000.0,5.5340784336218105,49.1552065075644,9.982362491660052,26.8,30.8
2013,Egypt,495184183461.18286,131450000.0,5.586481830108024,50.26319845956037,6.729363996299628,26.8,30.8
2013,Egypt,523900692217.04767,131450000.0,5.305984186966847,54.14233425934971,17.42430441874302,26.8,30.8
2014,Egypt,513578807279.267,133100000.0,2.6255479374585784,51.94728731455243,16.674650157743454,26.8,30.8
2014,Egypt,515377664246.32904,133100000.0,2.8343423683677065,47.88415006679816,13.136592296232308,26.8,30.8
2014,Egypt,513888386681.53546,133100000.0,3.621839325441627,49.75521622804328,17.093708233773402,26.8,30.8
2014,Egypt,510878599385.0622,133100000.0,3.7599329681501117,35.36347542734315,10.46907200961298,26.8,30.8
2014,Egypt,508077137716.4488,133100000.0,3.363513538681283,49.45102633921122,6.6769621681406495,26.8,30.8
2014,Egypt,519247563402.1571,133100000.0,4.841303251205616,65.81844976656319,14.87838162782478,26.8,30.8
2014,Egypt,521650292033.11304,133100000.0,5.637908233624338,59.03224595427388,17.91347148553373,26.8,30.8
2014,Egypt,523210467607.2135,133100000.0,3.8738381205610755,43.553521776840554,13.509149295220944,26.8,30.8
2014,Egypt,518007004801.2433,133100000.0,3.8445497426264224,47.98589855696122,17.14400800152324,26.8,30.8
2014,Egypt,535863684069.1063,133100000.0,4.120566392124319,43.915320279225355,13.534598920754336,26.8,30.8
2014,Egypt,535549113491.7157,133100000.0,4.0717913659635805,57.878042034880494,9.601093412761111,26.8,30.8
2014,Egypt,521213082354.82996,133100000.0,2.3646752533428597,50.08688978676692,18.847405270266115,26.8,30.8
2015,Egypt,538841119607.63684,134750000.0,4.498778817249286,59.21530302894629,7.7597673328443815,26.8,30.8
2015,Egypt,529720001617.96484,134750000.0,4.57983567190457,63.4714409174633,19.781997173312618,26.8,30.8
2015,Egypt,541451921254.36926,134750000.0,3.6171963672846923,62.168541384848076,9.581759885138222,26.8,30.8
2015,Egypt,522274046528.5101,134750000.0,3.041447900535361,54.75881080716573,17.20314527064143,26.8,30.8
2015,Egypt,519796056968.1172,134750000.0,3.8394141223088134,51.56021381987225,7.581448241856296,26.8,30.8
2015,Egypt,526533974482.7747,134750000.0,1.7351344582835075,69.67370639760131,7.612487967413374,26.8,30.8
2015,Egypt,538874441970.8956,134750000.0,1.611410030669413,35.55469763621433,15.934021244267438,26.8,30.8
2015,Egypt,531697870006.3686,134750000.0,4.445143492787566,48.727295509976315,8.217874068404912,26.8,30.8
2015,Egypt,544999023059.15735,134750000.0,4.395061042247168,66.73281216441765,7.388526654171624,26.8,30.8
2015,Egypt,517976463464.52155,134750000.0,3.027907213673788,59.938825285236305,6.6070247764419126,26.8,30.8
2015,Egypt,539945897535.22394,134750000.0,2.492571891997751,44.17368697952923,14.876921979839802,26.8,30.8
2015,Egypt,525835214880.474,134750000.0,5.876831798920806,62.89188303319969,19.13548414906511,26.8,30.8
2016,Egypt,552772778121.9869,136400000.0,3.019107638729609,69.1707291544967,18.16267644495533,26.8,30.8
2016,Egypt,532822389472.00806,136400000.0,5.562053299187582,44.94332620603084,18.41924058382713,26.8,30.8
2016,Egypt,546250236757.92505,136400000.0,2.3789350876316875,44.85457178533563,9.46719387447736,26.8,30.8
2016,Egypt,536969142240.06903,136400000.0,5.829163179393518,57.42075540401518,7.500955224919268,26.8,30.8
2016,Egypt,536148103002.52527,136400000.0,3.1412563850026975,62.93904858690976,8.957516721201468,26.8,30.8
2016,Egypt,538475162600.1956,136400000.0,3.06403157827122,62.62989440560338,19.90037858185066,26.8,30.8
2016,Egypt,544407633965.8445,136400000.0,2.286392137987432,38.22061464702574,15.649326336972859,26.8,30.8
2016,Egypt,545818554801.3983,136400000.0,4.914692815578405,58.20592572687758,10.536378177409912,26.8,30.8
2016,Egypt,556163939714.8572,136400000.0,1.9163289024242358,49.78376644013615,15.084642184495506,26.8,30.8
2016,Egypt,535810182238.44,136400000.0,2.51880576330996,65.41049056770643,10.788064181997735,26.8,30.8
2016,Egypt,551764326691.9077,136400000.0,3.2603322913832256,67.26931345822895,9.453974605872752,26.8,30.8
2016,Egypt,544766957083.0642,136400000.0,2.12681956483848,64.53292709279086,14.238908232617419,26.8,30.8
2017,Egypt,544760292504.342,138050000.0,5.584552927708207,60.73953636799403,19.05441437382761,26.8,30.8
2017,Egypt,566629638536.6592,138050000.0,5.092526788034325,70.27719455931988,18.671921100076823,26.8,30.8
2017,Egypt,565643526424.7863,138050000.0,2.7996293651015574,73.05175943207155,13.482841767869656,26.8,30.8
2017,Egypt,548221614703.25024,138050000.0,5.790663601146155,59.55172433003885,16.099811793649636,26.8,30.8
2017,Egypt,564698237875.2849,138050000.0,4.380213215515051,50.504097139953004,17.664044997049842,26.8,30.8
2017,Egypt,569423573608.5472,138050000.0,4.215514425538954,42.593587729167496,17.720095794302672,26.8,30.8
2017,Egypt,560822142632.378,138050000.0,4.314120753721982,58.705315472516915,10.09972055150085,26.8,30.8
2017,Egypt,570991475178.6315,138050000.0,5.7031412004664,73.47232839420033,18.03399419395764,26.8,30.8
2017,Egypt,569897626290.5631,138050000.0,1.563859921847182,52.31466078756462,17.7412675268085,26.8,30.8
2017,Egypt,574567008946.6699,138050000.0,3.7594008442762883,63.29153867027967,6.643611604420717,26.8,30.8
2017,Egypt,563447866947.4558,138050000.0,4.149830056419047,40.25033139358586,17.929010417669616,26.8,30.8
2017,Egypt,570036061666.6805,138050000.0,5.818233520776423,72.0294117740799,19.919971521350277,26.8,30.8
2018,Egypt,566043553290.4849,139700000.0,5.224028812761053,63.47636521232437,8.87813529644436,26.8,30.8
2018,Egypt,574536190601.2786,139700000.0,5.285362728330536,51.9750122026718,10.524288979710791,26.8,30.8
2018,Egypt,559639478168.1349,139700000.0,2.8694244231975583,54.807478495542,10.95745034675246,26.8,30.8
2018,Egypt,569490303895.3877,139700000.0,2.8008015067762284,67.1309808670521,17.233423319629892,26.8,30.8
2018,Egypt,553465121872.0062,139700000.0,1.9693249504394494,57.86109349592358,11.568033499375623,26.8,30.8
2018,Egypt,558290303183.1266,139700000.0,5.9611132711704595,63.94914924403041,6.446398648024918,26.8,30.8
2018,Egypt,581057538516.3171,139700000.0,4.819410227339168,68.9384885029174,9.100113237423995,26.8,30.8
2018,Egypt,558159843900.0321,139700000.0,5.698231783239839,58.86655907162322,14.642719724105925,26.8,30.8
2018,Egypt,575236758597.2773,139700000.0,2.7478892768679257,66.6599817245126,11.754410620394687,26.8,30.8
2018,Egypt,571377427368.8016,139700000.0,4.369958370196755,75.48750204550237,12.51760006841768,26.8,30.8
2018,Egypt,563077984244.8362,139700000.0,4.805242446862023,69.28920087851627,8.580809515246434,26.8,30.8
2018,Egypt,582199796933.7102,139700000.0,2.587397665391667,42.55088357218936,13.864352288830935,26.8,30.8
2019,Egypt,597727469915.9539,141350000.0,3.1646872807631246,71.83632323463658,11.877327290903622,26.8,30.8
2019,Egypt,591822575172.575,141350000.0,2.395464821287056,60.796361959190826,9.754454201992868,26.8,30.8
2019,Egypt,567736555845.6898,141350000.0,2.427399488189174,46.243224677692005,6.817786612564691,26.8,30.8
2019,Egypt,588629851297.7009,141350000.0,5.198372154033978,62.90297943941276,17.429566461173806,26.8,30.8
2019,Egypt,599002720550.9495,141350000.0,1.5594669365253608,44.77580893404,12.920900968839804,26.8,30.8
2019,Egypt,580958609582.7511,141350000.0,3.499199003040485,76.88636351919484,6.149296717809097,26.8,30.8
2019,Egypt,578549541924.0872,141350000.0,3.034706285339917,67.63477783483926,8.101663591330013,26.8,30.8
2019,Egypt,588627040815.5713,141350000.0,4.197675710959244,68.82297777876803,16.793173884958602,26.8,30.8
2019,Egypt,595303732783.3564,141350000.0,1.9654172879150753,66.65139721910589,7.82598627220034,26.8,30.8
2019,Egypt,598861273052.3888,141350000.0,2.875041687879568,75.39386174300571,13.959619422478337,26.8,30.8
2019,Egypt,576757495525.9684,141350000.0,4.3557572255860215,59.64152637114613,19.80739667594403,26.8,30.8
2019,Egypt,583705791656.9196,141350000.0,3.1608804051961554,54.363937530776504,7.774250077883764,26.8,30.8
2020,Egypt,581735156172.5116,143000000.0,2.2247041798200424,48.43504061038461,16.107717707971698,26.8,30.8
2020,Egypt,577924944732.289,143000000.0,3.7177958192367417,77.25912516907215,17.18212756518637,26.8,30.8
2020,Egypt,580719119882.8254,143000000.0,3.029610391208297,60.19580649167145,6.875206021951014,26.8,30.8
2020,Egypt,601347493815.6564,143000000.0,5.86203012242288,79.30689073843081,9.160316328768813,26.8,30.8
2020,Egypt,595301908150.448,143000000.0,3.236456309008891,51.83126814087207,7.7433134161737325,26.8,30.8
2020,Egypt,592789966928.179,143000000.0,5.0209637172563,77.77094881514739,18.300375747959393,26.8,30.8
2020,Egypt,590842053514.6232,143000000.0,5.863103675601718,71.9494494315015,18.214549096623355,26.8,30.8
2020,Egypt,594443684867.3866,143000000.0,2.119345497088487,74.69200201792391,11.42017079524101,26.8,30.8
2020,Egypt,591054997509.5793,143000000.0,1.8999774340527407,68.07904325296566,14.202353396731505,26.8,30.8
2020,Egypt,592183434910.3575,143000000.0,2.197592533338353,76.69266582584181,15.124738969128451,26.8,30.8
2020,Egypt,577712635073.4999,143000000.0,4.088346002225316,52.812116476916145,15.551525096509975,26.8,30.8
2020,Egypt,603078514613.7131,143000000.0,4.416527728646606,46.534696563253235,18.805008254715318,26.8,30.8
2021,Egypt,608420898699.224,144650000.0,1.7101626767740474,78.64159220253043,8.531058662283316,26.8,30.8
2021,Egypt,605828544813.4447,144650000.0,5.399514161434238,53.211654582338845,10.647784216040368,26.8,30.8
2021,Egypt,608838174912.4022,144650000.0,2.5963484525282094,66.82399863063995,17.953679538723385,26.8,30.8
2021,Egypt,622137649106.6151,144650000.0,1.7041496758933874,71.7019049794158,15.38307006000716,26.8,30.8
2021,Egypt,613034841149.421,144650000.0,2.447343310078542,54.17289541748731,15.928410196097014,26.8,30.8
2021,Egypt,612572917430.3071,144650000.0,1.6780707303541722,60.16768522399061,9.539750981713535,26.8,30.8
2021,Egypt,592989392253.5743,144650000.0,4.932108678685953,49.58069706450785,11.46931030425398,26.8,30.8
2021,Egypt,624572603721.0483,144650000.0,5.169472184954946,48.83515977443125,9.350895446442841,26.8,30.8
2021,Egypt,601536749150.5388,144650000.0,2.8803668941270244,62.59914762489868,13.088867038324745,26.8,30.8
2021,Egypt,598729421006.4298,144650000.0,5.082090770965882,72.1062508545804,14.749252409019126,26.8,30.8
2021,Egypt,596169391359.9861,144650000.0,2.895170382569078,80.9503595470756,17.446310586793462,26.8,30.8
2021,Egypt,612252504343.7922,144650000.0,2.076183695139582,63.969624898854846,14.668860454387499,26.8,30.8
2022,Egypt,622009638173.055,146300000.0,5.478765192039965,50.604623842973595,14.051404136520048,26.8,30.8
2022,Egypt,609357465440.2943,146300000.0,4.001431072625417,61.82284614628062,9.657317614206445,26.8,30.8
2022,Egypt,602911878010.6173,146300000.0,2.4367688099929197,55.48686522669338,16.422277470836335,26.8,30.8
2022,Egypt,604997773153.409,146300000.0,2.9697107669449965,63.168986025027124,8.864997198992242,26.8,30.8
2022,Egypt,628557383670.5591,146300000.0,4.33031161309106,54.52137827408364,13.752699929434367,26.8,30.8
2022,Egypt,617126571024.337,146300000.0,2.5839991740278205,77.6638244381329,13.540754616728908,26.8,30.8
2022,Egypt,631903878284.828,146300000.0,3.705705614393853,74.78389016847308,15.271304641737794,26.8,30.8
2022,Egypt,607348911350.9722,146300000.0,1.6344335333806834,51.21905151054136,15.648341266844868,26.8,30.8
2022,Egypt,604136539033.1542,146300000.0,4.664553142701342,54.539046628659264,6.173365307235713,26.8,30.8
2022,Egypt,609692280325.5165,146300000.0,2.2461998107935135,64.18257915709152,11.756040525606318,26.8,30.8
2022,Egypt,618115938697.927,146300000.0,2.180021717896097,72.42377974873278,18.706034984038737,26.8,30.8
2022,Egypt,608445332475.4646,146300000.0,4.789841107904634,72.14291872337532,19.986272323549834,26.8,30.8
2023,Egypt,640708258291.2327,147950000.0,5.259868645895348,53.49141619276814,14.41415357041802,26.8,30.8
2023,Egypt,642583865973.3201,147950000.0,3.8759210791484673,53.75800549505501,11.278199880500575,26.8,30.8
2023,Egypt,637965649403.2083,147950000.0,5.020735671642659,61.8100240596139,6.162667741462893,26.8,30.8
2023,Egypt,614049935312.5565,147950000.0,5.28283423095221,58.84623240902546,7.981406289958866,26.8,30.8
2023,Egypt,612832123631.965,147950000.0,4.09334333847928,62.55942876971547,6.802150856735558,26.8,30.8
2023,Egypt,621024301802.9727,147950000.0,2.8986252572031304,52.44286776556797,15.509741164427455,26.8,30.8
2023,Egypt,645852262364.9894,147950000.0,2.0291241866491507,79.33559629148718,13.965589044897822,26.8,30.8
2023,Egypt,636441379070.5481,147950000.0,2.211002260585349,82.99100312128834,11.435006742928842,26.8,30.8
2023,Egypt,625611478703.311,147950000.0,1.9371784962125882,59.32809456217887,6.59723298964892,26.8,30.8
2023,Egypt,640458340468.8688,147950000.0,5.053927352947981,52.000351400827284,9.700868783098283,26.8,30.8
2023,Egypt,620535453396.7228,147950000.0,2.311069639794316,73.57378535764926,9.167357128102733,26.8,30.8
2023,Egypt,631581652462.4146,147950000.0,2.274188660064068,77.84508331130839,11.458195508064534,26.8,30.8
2000,Libya,40336434562.98399,7000000.0,5.528285113263922,14.982148795602257,6.582702629687269,26.3,17.2
2000,Libya,38802683586.867935,7000000.0,1.73349527442953,33.5026237475694,8.079774322724079,26.3,17.2
2000,Libya,40227463454.5652,7000000.0,2.900078449973188,39.067001280337,13.850097507412404,26.3,17.2
2000,Libya,39353993604.50723,7000000.0,2.247180216898987,23.458046351825566,8.302515564630763,26.3,17.2
2000,Libya,40390624944.39511,7000000.0,5.716716886791363,12.039227280572145,8.255936119942444,26.3,17.2
2000,Libya,41037422219.89816,7000000.0,3.293423770410673,19.986143319280867,9.813246770964852,26.3,17.2
2000,Libya,40750592926.893326,7000000.0,3.639644301856822,38.16105796867978,7.341264860083724,26.3,17.2
2000,Libya,41103067183.06559,7000000.0,3.3251908064495277,17.636921864655704,14.521841334133567,26.3,17.2
2000,Libya,40166032103.019226,7000000.0,1.6100911335620545,14.755000527476163,9.597912096575321,26.3,17.2
2000,Libya,39094038591.97124,7000000.0,4.919363501438706,34.970361483179914,14.484036257541636,26.3,17.2
2000,Libya,40447508351.70356,7000000.0,5.956796652021808,17.966161525185967,6.6566025903411505,26.3,17.2
2000,Libya,39964544908.71118,7000000.0,3.9078744197352435,30.32654871664724,9.943239969456918,26.3,17.2
2001,Libya,40958212668.310905,7104999.999999999,1.6384431949855962,26.68780862359645,11.326465252876751,26.3,17.2
2001,Libya,41315735522.6013,7104999.999999999,2.473441150498669,32.98638311585883,18.255035298179713,26.3,17.2
2001,Libya,42510149653.5961,7104999.999999999,3.9845087980200593,41.8034560811363,8.792225415837585,26.3,17.2
2001,Libya,41531313688.72955,7104999.999999999,3.046408197059969,39.30287804931621,11.939860412356623,26.3,17.2
2001,Libya,40252769837.48169,7104999.999999999,1.7822709582329668,20.854762835082475,7.453967635990869,26.3,17.2
2001,Libya,42393669723.553604,7104999.999999999,2.9463047832451177,24.859313380144908,12.81338572025754,26.3,17.2
2001,Libya,41337523493.55985,7104999.999999999,5.434501192079727,29.117239013974128,13.184789903864356,26.3,17.2
2001,Libya,41278581114.51037,7104999.999999999,4.0296573187270415,29.455084821054353,11.092717811828251,26.3,17.2
2001,Libya,42412204739.671165,7104999.999999999,3.797979194393246,31.84454846712273,18.632294919629402,26.3,17.2
2001,Libya,41896706320.44324,7104999.999999999,1.777910678939818,30.26828584608967,17.01476934598356,26.3,17.2
2001,Libya,41619205782.54681,7104999.999999999,2.287865720109571,27.463511631783515,16.037382158988535,26.3,17.2
2001,Libya,42394940577.34821,7104999.999999999,2.7964788521842174,19.58510869402067,17.721675061410263,26.3,17.2
2002,Libya,43735985295.05035,7210000.0,2.9597207411768816,32.18525120691261,14.0501824489606,26.3,17.2
2002,Libya,42757488190.077995,7210000.0,2.6939019399838076,39.18210111111361,7.324142307217176,26.3,17.2
2002,Libya,41594581258.30216,7210000.0,3.434872120828019,14.17149923783687,9.977748416666767,26.3,17.2
2002,Libya,43218605146.90521,7210000.0,3.486731577952381,22.0901306625821,17.670173580383008,26.3,17.2
2002,Libya,42071800279.04402,7210000.0,4.674602683526743,31.173806062179906,17.106778292505467,26.3,17.2
2002,Libya,42743583523.324295,7210000.0,5.806965318926387,24.753481357519156,18.80388637597877,26.3,17.2
2002,Libya,41735091215.89512,7210000.0,1.9515192826054086,41.40592166509,17.06262205846904,26.3,17.2
2002,Libya,41952199362.14065,7210000.0,3.8156983435977203,36.89701279237221,18.736156885944588,26.3,17.2
2002,Libya,42346740525.926796,7210000.0,2.632288336829227,12.97912349553211,6.148383716038622,26.3,17.2
2002,Libya,43919477450.30186,7210000.0,4.967737268158826,34.24496329113339,14.98137558046938,26.3,17.2
2002,Libya,42088525013.54941,7210000.0,2.8625280168752267,25.488488016347105,10.35276344095244,26.3,17.2
2002,Libya,44024761720.65159,7210000.0,3.314043831203027,23.303508631648356,17.233527522519083,26.3,17.2
2003,Libya,45191118430.98853,7314999.999999999,4.529927207661185,31.928641917203496,14.284578577372578,26.3,17.2
2003,Libya,44516670208.45763,7314999.999999999,2.0513204530290734,30.67597901672147,19.81617801158313,26.3,17.2
2003,Libya,43154877093.24632,7314999.999999999,3.8416042785154825,17.759125463562814,17.966075988455884,26.3,17.2
2003,Libya,45002342119.080505,7314999.999999999,3.1233938363621903,23.49707161565486,12.686703469443785,26.3,17.2
2003,Libya,44377037428.148056,7314999.999999999,4.877476864220201,21.404024845876936,19.080917729469498,26.3,17.2
2003,Libya,43418808887.22805,7314999.999999999,3.468381240073238,12.184475922164953,19.201215925816637,26.3,17.2
2003,Libya,44877075670.38233,7314999.999999999,1.6513174778310888,11.03204205034298,19.128515223896255,26.3,17.2
2003,Libya,44325591819.00616,7314999.999999999,4.622420642084526,13.3151263325694,17.167761142481684,26.3,17.2
2003,Libya,43850635255.193924,7314999.999999999,4.164014147067813,30.57779632380963,16.444616955442257,26.3,17.2
2003,Libya,44367113834.456985,7314999.999999999,5.866852714693184,40.830797312825865,11.376014231500095,26.3,17.2
2003,Libya,43349062995.93187,7314999.999999999,3.8135526617527455,25.31654395438119,11.399032616196987,26.3,17.2
2003,Libya,44843499808.082344,7314999.999999999,3.2703655344953044,19.39965940943381,11.575651318341226,26.3,17.2
2004,Libya,44459674736.21076,7420000.0,5.645210810206136,29.01858551676112,15.638006159399193,26.3,17.2
2004,Libya,46571644678.705246,7420000.0,5.7343202434732365,36.83703777217316,16.993193914296686,26.3,17.2
2004,Libya,46460259265.3029,7420000.0,2.0059388929208013,18.886998723496355,7.711686496372173,26.3,17.2
2004,Libya,44732947738.88516,7420000.0,4.9143106165263335,16.980336021472688,19.989333508265183,26.3,17.2
2004,Libya,44903735612.59836,7420000.0,4.096739846205214,33.95096621275063,18.70484357985137,26.3,17.2
2004,Libya,46443830112.96879,7420000.0,5.234096032827987,13.321738014153262,9.793625344095902,26.3,17.2
2004,Libya,44529936490.75741,7420000.0,4.950844523142245,46.786528753748016,13.133424498024546,26.3,17.2
2004,Libya,45355291327.079254,7420000.0,2.211546686724523,28.70743653948427,6.755635537910034,26.3,17.2
2004,Libya,44569447932.359055,7420000.0,4.509364343773427,30.951603817397434,9.300870241139886,26.3,17.2
2004,Libya,45739993522.01425,7420000.0,4.923897983630571,40.706047595213676,17.150991462717712,26.3,17.2
2004,Libya,46495136477.395775,7420000.0,2.943386801730089,37.246761007260815,9.034779057767771,26.3,17.2
2004,Libya,46758100245.257484,7420000.0,1.8597708172326228,15.56365904894986,13.265300405497726,26.3,17.2
2005,Libya,46671808212.69812,7525000.0,3.7460196699175,16.498687818188422,10.563969979798799,26.3,17.2
2005,Libya,46570217612.83041,7525000.0,1.98671504271472,16.978984830539257,6.526800196216199,26.3,17.2
2005,Libya,45882548642.11426,7525000.0,3.698053650971026,42.06105975789187,11.007462131964328,26.3,17.2
2005,Libya,48240579746.59886,7525000.0,5.295096756481362,45.0132766381128,7.534017242502795,26.3,17.2
2005,Libya,47222703478.89246,7525000.0,1.5355498790887305,25.82252606136187,12.864516333336436,26.3,17.2
2005,Libya,45635791588.54092,7525000.0,4.719716541174789,42.49815809787283,13.767609064808134,26.3,17.2
2005,Libya,46708936246.55671,7525000.0,5.691837553429663,31.25616863772602,13.841937263172895,26.3,17.2
2005,Libya,47827564906.881966,7525000.0,5.804782533804285,22.96569677181558,10.582372894334165,26.3,17.2
2005,Libya,45805344247.9779,7525000.0,1.6967286922116123,47.61517843223226,9.72023288341769,26.3,17.2
2005,Libya,46969810940.55917,7525000.0,5.671598492415269,28.0871226410674,13.912380671906533,26.3,17.2
2005,Libya,47190980727.20917,7525000.0,2.5362678039626982,32.20378168868078,6.285809546822886,26.3,17.2
2005,Libya,47656881573.39364,7525000.0,4.38186648534845,21.26554451672862,15.464292774134258,26.3,17.2
2006,Libya,47705738963.134735,7630000.000000001,5.228555859193133,48.87649575830842,17.862932478473986,26.3,17.2
2006,Libya,48781903665.2233,7630000.000000001,1.5682522177227634,47.42155642017221,10.64780009742494,26.3,17.2
2006,Libya,48873164026.96399,7630000.000000001,4.258603801036323,39.428468839121,9.347438689040947,26.3,17.2
2006,Libya,48826223846.19049,7630000.000000001,4.173301993556459,33.511598801224764,9.39552039147232,26.3,17.2
2006,Libya,48783122643.15326,7630000.000000001,4.727480986048491,33.25533804137881,7.928894189724998,26.3,17.2
2006,Libya,49318603834.56358,7630000.000000001,2.373660485887435,28.275534337102833,15.889055855256373,26.3,17.2
2006,Libya,49040705244.5047,7630000.000000001,1.7195881734764948,20.74536292873787,8.527282566599489,26.3,17.2
2006,Libya,49562430072.79188,7630000.000000001,2.6333103429085085,48.74493225911294,17.505625201509034,26.3,17.2
2006,Libya,48398940618.1668,7630000.000000001,4.135582913925577,36.11470806890972,11.036384080532626,26.3,17.2
2006,Libya,47987230117.631,7630000.000000001,5.63108951819593,27.12258208318014,10.630074061410525,26.3,17.2
2006,Libya,47698297417.7729,7630000.000000001,1.6921964407749999,19.805397793245902,12.09410605559131,26.3,17.2
2006,Libya,47053425493.2949,7630000.000000001,5.791383978309274,30.013455556487337,8.812450313115228,26.3,17.2
2007,Libya,50004833225.1925,7735000.0,1.6743213878038548,37.76494416409604,17.967304909966302,26.3,17.2
2007,Libya,49766792424.601776,7735000.0,4.507767605020641,25.974629618493662,12.12411630295406,26.3,17.2
2007,Libya,50568977384.5375,7735000.0,3.7166475673415382,40.52436324411178,8.46534736446097,26.3,17.2
2007,Libya,49449296103.55244,7735000.0,2.044086318893157,32.90611262721784,9.890072586971879,26.3,17.2
2007,Libya,49374552322.99374,7735000.0,2.304157159462907,45.679232516534334,8.514344920432901,26.3,17.2
2007,Libya,49869639055.28076,7735000.0,4.718107336404538,39.16588334770351,18.96640700248654,26.3,17.2
2007,Libya,50600801048.25083,7735000.0,3.4385604850662808,33.69533245507421,15.931258990882258,26.3,17.2
2007,Libya,50954112792.95903,7735000.0,3.304927336631744,31.486536902702476,7.145603967440451,26.3,17.2
2007,Libya,50565952431.8851,7735000.0,3.366333120039975,42.752707115902,12.513245847321237,26.3,17.2
2007,Libya,49293345669.99739,7735000.0,4.09392255375915,21.480299184264517,15.12750707251755,26.3,17.2
2007,Libya,49912411603.00384,7735000.0,3.9486452492130435,31.58673833553518,16.157431760739122,26.3,17.2
2007,Libya,49795406191.09656,7735000.0,3.0292473859952267,32.61262912714524,6.121227444835402,26.3,17.2
2008,Libya,52214594686.00689,7840000.000000001,4.151580175699759,23.893805654922133,13.596791522909768,26.3,17.2
2008,Libya,52621570149.31148,7840000.000000001,4.358973609974829,54.16067145938031,12.409485214999632,26.3,17.2
2008,Libya,52066240102.72774,7840000.000000001,2.726062685525916,37.778429567994635,8.254865270665455,26.3,17.2
2008,Libya,51065149048.53466,7840000.000000001,4.678417779417067,22.811546567844935,18.61757538825607,26.3,17.2
2008,Libya,52319962787.143616,7840000.000000001,2.1244294955293954,23.68024539579548,12.821799021861938,26.3,17.2
2008,Libya,50387373315.37368,7840000.000000001,1.7601952083801682,51.782054189177856,12.437529601910935,26.3,17.2
2008,Libya,52520110092.86826,7840000.000000001,5.897468489859589,29.566001577880478,9.38562165196434,26.3,17.2
2008,Libya,51634527303.92808,7840000.000000001,3.161889156758315,53.16702221269358,14.894720300462861,26.3,17.2
2008,Libya,50241068935.491104,7840000.000000001,4.349385387665254,49.80065660805173,10.434004713319938,26.3,17.2
2008,Libya,49904114768.11558,7840000.000000001,5.9894344722470665,24.542815570825333,6.801021548144945,26.3,17.2
2008,Libya,52060267879.60825,7840000.000000001,4.190357071407517,25.099458458188202,7.276797758332465,26.3,17.2
2008,Libya,51330905645.664566,7840000.000000001,5.624474324527769,43.45695643067858,7.497511161585367,26.3,17.2
2009,Libya,52256640848.68848,7945000.0,3.136614856894945,36.57537539899923,16.536040192315127,26.3,17.2
2009,Libya,53786938580.70513,7945000.0,2.164862791779495,25.683117994921467,14.306681304535035,26.3,17.2
2009,Libya,53791915524.43317,7945000.0,3.5548527970746324,23.476579857424863,15.169379593776359,26.3,17.2
2009,Libya,51808908492.89172,7945000.0,5.814285475172964,57.94352176214304,18.620284411340982,26.3,17.2
